"","Year","Rank","Song","Artist","drug_count","num_words","normalized_drug","love_count","normalized_love","st_dev_love","st_dev_drug","song_year","rural_count","normalized_rural","st_dev_rural","money_count","normalized_money","st_dev_money","religion_count","normalized_religion","st_dev_religion","urban_count","normalized_urban","st_dev_urban","sad_count","normalized_sad","st_dev_sad","profane_count","normalized_profane","st_dev_profane"
"1883",1987,31,"lost in emotion","lisa lisa and cult jam",0,99,0,9,0.0909090909090909,0.0143466985339411,-0.325026576553969,"lost in emotion, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,4,0.0404040404040404,0.124473458665633,0,0,-0.276426496154812
"1884",1987,32,"i just died in your arms","cutting crew",1,85,0.0117647058823529,6,0.0705882352941176,-0.20444937673772,0.421627477526555,"i just died in your arms, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,11,0.129411764705882,1.97699951323239,0,0,-0.276426496154812
"1885",1987,33,"heart and soul","tpau",0,95,0,16,0.168421052631579,0.848923417783462,-0.325026576553969,"heart and soul, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,2,0.0210526315789474,-0.278289215273623,0,0,-0.276426496154812
"1886",1987,34,"you keep me hangin on","kim wilde",0,89,0,7,0.0786516853932584,-0.117629644917918,-0.325026576553969,"you keep me hangin on, 1987",1,0.0112359550561798,-0.0783120592045277,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,1,0.0112359550561798,-0.482604617901037,0,0,-0.276426496154812
"1887",1987,35,"keep your hands to yourself","georgia satellites",0,80,0,15,0.1875,1.05434778000614,-0.325026576553969,"keep your hands to yourself, 1987",5,0.0625,1.69058683248167,2,0.025,0.858098595976325,1,0.0125,0.670005136379811,0,0,-0.394419419701046,1,0.0125,-0.456295932773561,0,0,-0.276426496154812
"1888",1987,36,"i knew you were waiting for me","aretha franklin and george michael",0,105,0,3,0.0285714285714286,-0.656847276735515,-0.325026576553969,"i knew you were waiting for me, 1987",5,0.0476190476190476,1.17710998525378,1,0.00952380952380952,0.133055632138716,0,0,-0.264905944837579,0,0,-0.394419419701046,3,0.0285714285714286,-0.121799793295655,0,0,-0.276426496154812
"1889",1987,37,"control","janet jackson",0,149,0,3,0.0201342281879195,-0.747691204037085,-0.325026576553969,"control, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,1,0.00671140939597315,-0.576774408066498,0,0,-0.276426496154812
"1890",1987,38,"u got the look","prince",0,116,0,17,0.146551724137931,0.613454826603121,-0.325026576553969,"u got the look, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.00862068965517241,0.0301271623833708,0,0,-0.716459596811933,0,0,-0.276426496154812
"1891",1987,39,"somewhere out there","linda ronstadt and james ingram",0,45,0,2,0.0444444444444444,-0.485941403403014,-0.325026576553969,"somewhere out there, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.0222222222222222,0.699967325227672,0,0,-0.716459596811933,0,0,-0.276426496154812
"1892",1987,40,"land of confusion","genesis",0,92,0,3,0.0326086956521739,-0.613377739387901,-0.325026576553969,"land of confusion, 1987",2,0.0217391304347826,0.284106772683531,2,0.0217391304347826,0.705330346070742,0,0,-0.264905944837579,0,0,-0.394419419701046,0,0,-0.716459596811933,0,0,-0.276426496154812
"1893",1987,41,"jacobs ladder","huey lewis and the news",0,71,0,0,0,-0.964477848734015,-0.325026576553969,"jacobs ladder, 1987",1,0.0140845070422535,0.0199790619233179,1,0.0140845070422535,0.34671943079942,0,0,-0.264905944837579,0,0,-0.394419419701046,0,0,-0.716459596811933,0,0,-0.276426496154812
"1894",1987,42,"whos that girl","madonna",0,181,0,25,0.138121546961326,0.522686518662051,-0.325026576553969,"whos that girl, 1987",1,0.00552486187845304,-0.27537700800965,0,0,-0.313124653299812,0,0,-0.264905944837579,3,0.0165745856353591,0.421835887289987,1,0.00552486187845304,-0.601470132043592,0,0,-0.276426496154812
"1895",1987,43,"you got it all","the jets",0,63,0,6,0.0952380952380952,0.0609573912609865,-0.325026576553969,"you got it all, 1987",4,0.0634920634920635,1.72481862229686,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.0158730158730159,0.387285398105181,1,0.0158730158730159,-0.386093039302889,0,0,-0.276426496154812
"1896",1987,44,"touch me i want your body","samantha fox",0,90,0,25,0.277777777777778,2.02637493458474,-0.325026576553969,"touch me i want your body, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.0111111111111111,0.152773952763313,3,0.0333333333333333,-0.0226898260429415,0,0,-0.276426496154812
"1897",1987,45,"i just cant stop loving you","michael jackson with siedah garrett",1,114,0.0087719298245614,7,0.0614035087719298,-0.303341970316185,0.231689165523615,"i just cant stop loving you, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,1,0.0087719298245614,0.391172006893923,0,0,-0.394419419701046,3,0.0263157894736842,-0.168746619889045,0,0,-0.276426496154812
"1898",1987,46,"causing a commotion","madonna",0,163,0,15,0.0920245398773006,0.0263568156783331,-0.325026576553969,"causing a commotion, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,2,0.0122699386503067,-0.461084221068746,0,0,-0.276426496154812
"1899",1987,47,"in too deep","genesis",0,84,0,8,0.0952380952380952,0.0609573912609865,-0.325026576553969,"in too deep, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,2,0.0238095238095238,-0.220909760548368,0,0,-0.276426496154812
"1900",1987,48,"lets wait awhile","janet jackson",0,126,0,9,0.0714285714285714,-0.195401418737764,-0.325026576553969,"lets wait awhile, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,2,0.0158730158730159,-0.386093039302889,0,0,-0.276426496154812
"1901",1987,49,"hip to be square","huey lewis and the news",0,70,0,1,0.0142857142857143,-0.810662562734765,-0.325026576553969,"hip to be square, 1987",0,0,-0.466015925875474,1,0.0142857142857143,0.35614577485798,0,0,-0.264905944837579,1,0.0142857142857143,0.309114916324559,0,0,-0.716459596811933,0,0,-0.276426496154812
"1902",1987,50,"will you still love me","chicago",0,78,0,14,0.179487179487179,0.968073180487334,-0.325026576553969,"will you still love me, 1987",1,0.0128205128205128,-0.0236358728791378,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,0,0,-0.716459596811933,0,0,-0.276426496154812
"1903",1987,51,"little lies","fleetwood mac",0,82,0,7,0.0853658536585366,-0.0453377250799587,-0.325026576553969,"little lies, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,2,0.024390243902439,-0.208823179176086,0,0,-0.276426496154812
"1904",1987,52,"luka","suzanne vega",0,78,0,0,0,-0.964477848734015,-0.325026576553969,"luka, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.0128205128205128,0.236957548527061,3,0.0384615384615385,0.0840439848445957,0,0,-0.276426496154812
"1905",1987,53,"i heard a rumour","bananarama",0,117,0,17,0.145299145299145,0.599968222540411,-0.325026576553969,"i heard a rumour, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,4,0.0341880341880342,-0.00490085756168523,0,0,-0.276426496154812
"1906",1987,54,"dont mean nothing","richard marx",1,120,0.00833333333333333,2,0.0166666666666667,-0.78502668173489,0.203853378419735,"dont mean nothing, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,3,0.025,-0.196132268735189,0,0,-0.276426496154812
"1907",1987,56,"carrie","europe",0,70,0,0,0,-0.964477848734015,-0.325026576553969,"carrie, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,1,0.0142857142857143,0.80356386226801,2,0.0285714285714286,1.01264925235016,4,0.0571428571428571,0.472860010220624,0,0,-0.276426496154812
"1908",1987,57,"dont disturb this groove","the system",0,93,0,4,0.043010752688172,-0.501378062929821,-0.325026576553969,"dont disturb this groove, 1987",2,0.021505376344086,0.276040937215155,0,0,-0.313124653299812,1,0.010752688172043,0.539318641155875,0,0,-0.394419419701046,1,0.010752688172043,-0.492662896563871,0,0,-0.276426496154812
"1909",1987,58,"la isla bonita","madonna",0,145,0,6,0.0413793103448276,-0.518943916874118,-0.325026576553969,"la isla bonita, 1987",1,0.00689655172413793,-0.228045966332617,4,0.0275862068965517,0.979259621763512,1,0.00689655172413793,0.250907065489257,0,0,-0.394419419701046,0,0,-0.716459596811933,0,0,-0.276426496154812
"1910",1987,59,"bad","michael jackson",1,137,0.0072992700729927,0,0,-0.964477848734015,0.138225938751466,"bad, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,1,0.0072992700729927,-0.5645392090523,1,0.0072992700729927,0.155677076055802
"1911",1987,60,"sign o the times","prince",3,96,0.03125,4,0.0416666666666667,-0.515849931236202,1.65827325459742,"sign o the times, 1987",2,0.0208333333333333,0.252851660243573,0,0,-0.313124653299812,1,0.0104166666666667,0.514186622843579,0,0,-0.394419419701046,4,0.0416666666666667,0.150752616649306,0,0,-0.276426496154812
"1912",1987,61,"change of heart","cyndi lauper",0,84,0,10,0.119047619047619,0.317316201259737,-0.325026576553969,"change of heart, 1987",1,0.0119047619047619,-0.0552344480931619,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.0119047619047619,0.191859193653625,1,0.0119047619047619,-0.46868467868015,0,0,-0.276426496154812
"1913",1987,62,"come go with me","expose",0,96,0,4,0.0416666666666667,-0.515849931236202,-0.325026576553969,"come go with me, 1987",2,0.0208333333333333,0.252851660243573,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.0104166666666667,0.118574366984291,7,0.0729166666666667,0.801161776745236,0,0,-0.276426496154812
"1914",1987,63,"cant we try","dan hill featuring vonda shepard",0,113,0,20,0.176991150442478,0.941198260991209,-0.325026576553969,"cant we try, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,1,0.00884955752212389,0.396978006466768,0,0,-0.394419419701046,6,0.0530973451327434,0.388660392023629,0,0,-0.276426496154812
"1915",1987,64,"to be a lover","billy idol",0,144,0,29,0.201388888888889,1.20389041917208,-0.325026576553969,"to be a lover, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,0,0,-0.716459596811933,0,0,-0.276426496154812
"1916",1987,65,"mandolin rain","bruce hornsby and the range",1,138,0.0072463768115942,5,0.036231884057971,-0.574366616127221,0.134869036466644,"mandolin rain, 1987",8,0.0579710144927536,1.53431127028187,1,0.0072463768115942,0.0263603464903723,0,0,-0.264905944837579,0,0,-0.394419419701046,18,0.130434782608696,1.99829168011021,0,0,-0.276426496154812
"1917",1987,66,"breakout","swing out sister",0,82,0,0,0,-0.964477848734015,-0.325026576553969,"breakout, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.0121951219512195,0.206158672028129,3,0.0365853658536585,0.0449950296418381,0,0,-0.276426496154812
"1918",1987,67,"stand by me","ben e king",0,62,0,0,0,-0.964477848734015,-0.325026576553969,"stand by me, 1987",2,0.032258064516129,0.647069368760469,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.0161290322580645,0.399893540327863,4,0.0645161290322581,0.626320604676437,0,0,-0.276426496154812
"1919",1987,68,"tonight tonight tonight","genesis",0,114,0,0,0,-0.964477848734015,-0.325026576553969,"tonight tonight tonight, 1987",1,0.0087719298245614,-0.163334836983244,1,0.0087719298245614,0.0978308727619901,0,0,-0.264905944837579,0,0,-0.394419419701046,2,0.0175438596491228,-0.351317612196674,0,0,-0.276426496154812
"1920",1987,69,"someday","glass tiger",0,8,0,0,0,-0.964477848734015,-0.325026576553969,"someday, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,0,0,-0.716459596811933,0,0,-0.276426496154812
"1921",1987,70,"when smokey sings","abc",0,133,0,7,0.0526315789473684,-0.397789952947304,-0.325026576553969,"when smokey sings, 1987",0,0,-0.466015925875474,2,0.0150375939849624,0.391370534234706,1,0.0075187969924812,0.297446585217994,0,0,-0.394419419701046,1,0.0075187969924812,-0.559970174833965,1,0.0075187969924812,0.168672672212513
"1922",1987,71,"casanova","levert",0,156,0,47,0.301282051282051,2.27944709317325,-0.325026576553969,"casanova, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,4,0.0256410256410256,-0.182790542374247,0,0,-0.276426496154812
"1923",1987,72,"rhythm is gonna get you","gloria estefan and miami sound machine",0,225,0,1,0.00444444444444444,-0.916624204200915,-0.325026576553969,"rhythm is gonna get you, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.00444444444444444,-0.175542070715302,0,0,-0.716459596811933,0,0,-0.276426496154812
"1924",1987,73,"rock steady","the whispers",0,139,0,9,0.0647482014388489,-0.267329430176262,-0.325026576553969,"rock steady, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,7,0.0503597122302158,0.331681783486543,0,0,-0.276426496154812
"1925",1987,75,"big time","peter gabriel",1,104,0.00961538461538462,0,0,-0.964477848734015,0.285219525338767,"big time, 1987",2,0.0192307692307692,0.197554153619031,0,0,-0.313124653299812,2,0.0192307692307692,1.17341879549687,3,0.0288461538461538,1.02617875881219,1,0.00961538461538462,-0.516333701397801,0,0,-0.276426496154812
"1926",1987,76,"the finer things","steve winwood",1,85,0.0117647058823529,2,0.0235294117647059,-0.71113502473525,0.421627477526555,"the finer things, 1987",4,0.0470588235294118,1.15777909218167,0,0,-0.313124653299812,0,0,-0.264905944837579,2,0.0235294117647059,0.764343016105832,1,0.0117647058823529,-0.471599677716995,0,0,-0.276426496154812
"1927",1987,77,"let me be the one","expose",0,74,0,19,0.256756756756757,1.80004012936062,-0.325026576553969,"let me be the one, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,5,0.0675675675675676,0.689830479071158,0,0,-0.276426496154812
"1928",1987,78,"is this love","survivor",0,115,0,20,0.173913043478261,0.908056067778597,-0.325026576553969,"is this love, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.00869565217391304,0.0338188717928005,2,0.0173913043478261,-0.354492759888981,0,0,-0.276426496154812
"1929",1987,80,"point of no return","expose",0,63,0,10,0.158730158730159,0.744580884590988,-0.325026576553969,"point of no return, 1987",1,0.0158730158730159,0.081692711167609,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,0,0,-0.716459596811933,0,0,-0.276426496154812
"1930",1987,81,"big love","fleetwood mac",0,22,0,8,0.363636363636364,2.95082034033781,-0.325026576553969,"big love, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.0454545454545455,1.8440989221986,1,0.0454545454545455,0.229590090600328,0,0,-0.276426496154812
"1931",1987,82,"midnight blue","lou gramm",0,90,0,3,0.0333333333333333,-0.605575514735765,-0.325026576553969,"midnight blue, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,5,0.0555555555555556,0.439823354469719,0,0,-0.276426496154812
"1932",1987,83,"something so strong","crowded house",0,47,0,4,0.0851063829787234,-0.0481314640576307,-0.325026576553969,"something so strong, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,2,0.0425531914893617,0.169203940339971,0,0,-0.276426496154812
"1933",1987,85,"nothings gonna change my love for you","glenn medeiros",0,103,0,29,0.281553398058252,2.06702730251334,-0.325026576553969,"nothings gonna change my love for you, 1987",1,0.00970873786407767,-0.131009672150093,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,7,0.0679611650485437,0.698022460095719,0,0,-0.276426496154812
"1934",1987,86,"brilliant disguise","bruce springsteen",0,77,0,11,0.142857142857143,0.573675011258487,-0.325026576553969,"brilliant disguise, 1987",1,0.012987012987013,-0.0178906773856789,2,0.025974025974026,0.903730670623447,0,0,-0.264905944837579,1,0.012987012987013,0.24515724941314,2,0.025974025974026,-0.175859775433498,1,0.012987012987013,0.49238115829784
"1935",1987,87,"just to see her","smokey robinson",0,27,0,3,0.111111111111111,0.231863264593487,-0.325026576553969,"just to see her, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,0,0,-0.716459596811933,0,0,-0.276426496154812
"1936",1987,88,"who will you run to","heart",0,112,0,10,0.0892857142857143,-0.00313231123870101,-0.325026576553969,"who will you run to, 1987",0,0,-0.466015925875474,1,0.00892857142857143,0.105169364298808,0,0,-0.264905944837579,0,0,-0.394419419701046,12,0.107142857142857,1.51351466637411,0,0,-0.276426496154812
"1937",1987,89,"respect yourself","bruce willis",0,67,0,1,0.0149253731343284,-0.803775311122858,-0.325026576553969,"respect yourself, 1987",1,0.0149253731343284,0.0489936880605592,0,0,-0.313124653299812,1,0.0149253731343284,0.851405793929454,0,0,-0.394419419701046,0,0,-0.716459596811933,0,0,-0.276426496154812
"1938",1987,90,"cross my broken heart","the jets",0,175,0,34,0.194285714285714,1.12741004085579,-0.325026576553969,"cross my broken heart, 1987",0,0,-0.466015925875474,1,0.00571428571428571,-0.0454164820366953,0,0,-0.264905944837579,0,0,-0.394419419701046,10,0.0571428571428571,0.472860010220624,0,0,-0.276426496154812
"1939",1987,91,"victory","kool  the gang",2,86,0.0232558139534884,7,0.0813953488372093,-0.0880884285057287,1.15091748383776,"victory, 1987",4,0.0465116279069767,1.1388977547624,0,0,-0.313124653299812,0,0,-0.264905944837579,2,0.0232558139534884,0.750869034294124,0,0,-0.716459596811933,0,0,-0.276426496154812
"1940",1987,92,"dont get me wrong","the pretenders",0,61,0,1,0.0163934426229508,-0.787968504144712,-0.325026576553969,"dont get me wrong, 1987",1,0.0163934426229508,0.0996503713985298,0,0,-0.313124653299812,0,0,-0.264905944837579,3,0.0491803278688525,2.02758403219038,1,0.0163934426229508,-0.375261348892757,0,0,-0.276426496154812
"1941",1987,93,"doing it all for my baby","huey lewis and the news",0,40,0,8,0.2,1.18893615525549,-0.325026576553969,"doing it all for my baby, 1987",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.025,0.836765668343762,0,0,-0.716459596811933,0,0,-0.276426496154812
